longitude,latitude,Aerosol_Index,Temperature_2m,Wind_U,NO2_Density,HCHO_Density,Actual_PM25
113.46395774892646,-1.4575165484839236,-0.6063520019110821,28.57709347289284,-0.11705725134154898,4.920736601031071e-05,0.00013900163104917231,13.839361137716267
112.37699625514185,-1.8033679328699395,-0.5194759835526038,28.050904116218476,-0.6686123668411631,4.86395804482019e-05,0.0001473275755138454,19.024001917244156
114.60032658333766,-0.7658137797118921,-0.5047818119510785,27.74328391463672,0.19509763629348187,4.753503487295964e-05,0.0001235180279527173,20.479951074518745
111.98173753012925,-2.1492193172559553,-0.6360762516129694,28.118289942800345,-1.1315504636293578,4.767306818565476e-05,0.00013684085964505644,19.461630264584453
111.93233018950268,-2.3962560203888237,-0.48590294425198827,28.171132824744745,-1.3318429802670892,4.612006009586119e-05,0.00015547060179952251,27.75546875659707
114.25447519895164,0.17292569219300788,-0.8964078974480617,27.31236064110277,-0.1689009651725675,4.5317809973466783e-05,0.00014876238854883556,10.958345237275076
113.46395774892646,-1.6551459109902185,-0.5525463411510837,28.45541197694382,-0.22642094853483596,5.241131106991946e-05,0.00017705036398103064,22.643346186137492
115.09439998960339,-0.46936973595244996,-0.5444324308723495,27.82718088126478,-0.10058755491986686,4.824599376177107e-05,0.00013426467759076723,22.945699653241594
115.19321467085655,-0.46936973595244996,-0.5667031845708406,27.74766036139596,-0.1459035211139255,4.688795667603088e-05,0.00014285749302062463,21.451882745090717
114.20506785832507,-2.5444780422685445,-0.48214191712478854,28.36671357802402,-0.6455275144106076,4.930164738359129e-05,0.00017276761212270378,21.13911510499625
113.41455040829989,-1.9515899547496605,-0.5356503762904254,28.616562873934527,-0.3385048545437095,4.907813026168845e-05,0.0001577378294351436,28.105836532881128
112.87106966140757,-1.4575165484839236,-0.8394879447670516,27.907512189135105,-0.19431118170420328,4.479157084406743e-05,0.00012657197703890366,9.709776266948683
111.04299805822436,-3.0385514485342813,-0.301953963037088,27.48557389341761,-3.538966913282135,4.719524925858306e-05,9.549954969237054e-05,41.80746797443157
111.63588614574324,-2.000997295376234,-0.5560568856570915,27.93406926378799,-1.2979277784441723,4.6806388244770045e-05,0.00012539686087419705,23.916477502866236
113.01929168328729,-1.5069238891104972,-0.37376863251846126,28.310449713247863,-0.17640602882997486,4.979609637259156e-05,0.0001115302075778137,30.119625561408274
114.84736328647053,-2.0998119766293817,-0.43992570498576206,28.730953306033314,-0.12559840561431135,5.3739028022718316e-05,0.00019613858528941326,31.739952011421575
111.93233018950268,-1.3092945266042026,-0.5504439539977215,27.199061306611952,-0.7170931189148513,4.7037345156683525e-05,0.00013075820450359705,23.078205726206807
114.10625317707192,-1.6057385703636446,-0.30775635897819775,28.235335780956177,-0.10027182985235142,5.000171721081607e-05,0.00019975082963914073,30.756071272046306
114.30388253957821,-2.0504046360028076,-0.5438306477914102,29.105742320307968,-0.3219349399025058,5.2585727334982355e-05,0.0001977056908427562,24.07346512577014
112.47581093639499,-0.8646284609650394,-0.7754195857870221,27.14829512702096,-0.7632673448986476,4.352646296896214e-05,0.00014288425365132566,10.563065463447105
112.67344029890128,-2.0504046360028076,-0.47899138625749943,28.491656310470034,-0.9095196356008082,4.8154517798202305e-05,0.00020485542091721066,30.64581445916322
115.19321467085655,-0.8152211203384657,-0.4705359486302609,28.033395315099654,-0.14385243845574652,4.908848976615059e-05,0.00017486354460696948,21.983955378515528
114.55091924271109,0.3705550546993026,-0.8357916966458542,25.659332694536374,-0.046505885359681684,4.1877898244098025e-05,0.00010568803944663741,2.3628889468592247
112.96988434266072,-2.2480339985091025,-0.3333759187271687,28.485649245462355,-0.6687660850124594,4.9072387590755376e-05,0.0001539817718988338,33.53906760925918
115.6378807364957,-1.2104798453510552,-0.7214913851780013,27.580469244497806,-0.5838827601185551,4.5851720846165025e-05,0.0001483415790129222,13.000124863947223
113.61217977080618,-2.1492193172559553,-0.4992451491352004,28.615185438556523,-0.44810214307573115,4.9434983612139744e-05,0.00013036085076902426,25.40075673577248
111.93233018950268,-1.7539605922433656,-0.5652941177302601,27.497208249127425,-1.037139626196873,4.732760390224922e-05,0.00014104261811318737,17.562156239699547
114.05684583644535,-1.8033679328699395,-0.06658512880918795,28.629375735624365,-0.17204013135698104,5.072456194430993e-05,0.00017032187516564346,44.780556417194624
112.67344029890128,-2.34684867976225,-0.2121241817273692,28.28375399083268,-1.0880685662045892,5.57790290526277e-05,0.00020545728671622556,39.88355013032827
111.38884944261036,-1.3092945266042026,-0.684420841480651,26.609109049667552,-0.5223269212393113,4.4738582175581185e-05,8.654598086265522e-05,20.862279858113506
112.0805522113824,-2.297441339135676,-0.5632101069324409,28.30160338319382,-1.2910601930853762,4.8292146025307844e-05,0.00016713484491895768,25.347750341673063
113.61217977080618,-1.704553251616792,-0.3040433962107719,28.455833948394456,-0.22489733018992858,5.015945524602047e-05,0.0001899879940025953,30.27065919101446
111.8829228488761,-3.0385514485342813,-0.5521716656895396,27.72412942486045,-2.3364424690788175,4.360346328292628e-05,0.00010175951762490957,22.99145248598564
113.80980913331248,-1.556331229737071,-0.3521054233203251,28.406047345385048,-0.18811196898236687,5.021062660905033e-05,0.00018046372970823815,27.732321307105252
112.03114487075582,-3.433810173546871,-0.3591607527621715,27.42049986756882,-5.012163437443014,4.550747414440396e-05,8.706199994028991e-05,37.46249075426695
113.61217977080618,0.27174037344615526,-0.4219173910539837,23.999185486781755,-0.2176288719530459,4.347407182651068e-05,0.00011492590796373393,31.016449715714405
113.71099445205932,-0.46936973595244996,-0.6566311905796176,26.32012491579411,0.01961327334980906,4.7280567971840934e-05,0.0001342613184636914,18.292175977640373
111.73470082699639,-2.0504046360028076,-0.5630061418903194,27.848324665022517,-1.259896094416395,4.638746792069686e-05,0.00012200701516700517,21.31981589245737
113.90862381456563,-2.6927000641482657,-0.6529532565388432,28.22890975857956,-0.8465162839418575,5.0072167378626046e-05,0.00015209522993375434,19.692838268523577
114.50151190208452,-2.3962560203888237,-0.3952644221801814,28.84493985117217,-0.5214679079291261,5.202829505794131e-05,0.00020169719234282583,31.09846685525675
113.06869902391388,-2.939736767281134,-0.6139228559999258,27.60972392235277,-1.736170749605438,4.512413840198344e-05,0.0001048979945867453,23.16931703450291
114.25447519895164,-1.9021826141230869,-0.34550274919973717,28.80306822694382,-0.23688659403059215,5.104134206212238e-05,0.000180497039053591,30.879405766488496
112.87106966140757,-2.000997295376234,-0.4574706190104901,28.555280562977714,-0.544145859318015,4.83972026762673e-05,0.00013475137147155025,29.941395828379314
113.46395774892646,-1.1116651640979078,-0.6325168325519819,27.82226792794694,0.26274041334788006,5.14174376979427e-05,0.00014517653798000384,21.145978986779927
115.14380733022996,-1.1610725047244816,-0.5257077046391884,28.205523497969978,-0.003207093403663173,4.8450363401641284e-05,0.000166451084786749,19.86741227688194
113.31573572704674,-1.704553251616792,-0.47666035519476024,28.482785867761663,-0.222564430884373,5.049832580808192e-05,0.00020150730940196888,26.22480785663495
114.05684583644535,0.27174037344615526,-0.6396337110161525,23.875312753371304,-0.19901314929679592,4.237476568897779e-05,8.51985513940033e-05,10.531039502620931
113.61217977080618,-1.5069238891104972,-0.5533049240689818,28.608774486588857,-0.12389243532110147,4.853396774899764e-05,0.00016835099847343075,24.45999654121697
112.12995955200897,-2.3962560203888237,-0.5367302448617703,28.17218172520768,-1.3639919301609935,4.804169748384814e-05,0.0001467456987943707,26.058696066318234
113.46395774892646,-0.9140358015916131,-0.6771387049407708,27.511205644960796,0.3165191676881579,4.6980420766251635e-05,0.00014524538060257835,13.706476815020524
115.04499264897682,-1.0622578234713342,-0.4874666422821908,28.11509200202096,0.06215025613337386,5.095449114666441e-05,0.00017985565453609547,23.36953005342377
113.66158711143275,-2.643292723521692,-0.5237830143127835,28.480576545809583,-0.8890246329484165,4.601063145164177e-05,0.0001423158921093519,19.741315550237488
114.60032658333766,-2.791514745401413,-0.3958497185748375,28.778744586897574,-0.7258995123851448,5.966366389760838e-05,0.0002497568286641595,34.22395999716006
113.46395774892646,0.27174037344615526,-0.9245769787411489,25.48700256818603,-0.2122690810097589,4.253180205677903e-05,9.350925437427422e-05,5.774577698008116
113.01929168328729,-1.9021826141230869,-0.5978449814452697,28.614413833618187,-0.4225811590383082,4.562333489586581e-05,0.00013936564542376965,17.75469200450725
113.2169210457936,-0.32114771407272896,-0.5068489188336999,24.343755317028638,-0.5261382276629224,4.1173295430953715e-05,3.1805955016129056e-05,23.650862496239203
111.38884944261036,-1.5069238891104972,-0.5102112778983107,27.053041100207736,-0.5435046134171663,4.363475195463544e-05,0.00013083752222844692,25.99621120639728
112.52521827702157,-1.5069238891104972,-0.6014896679371244,27.419921163865126,-0.464678085880515,4.75500319704629e-05,0.00014913837880363198,21.08911766975261
113.90862381456563,0.46936973595244996,-0.9659923376272112,26.49734388280791,-0.17872988589016003,4.5144870404774027e-05,9.205438463194385e-05,1.1288387020392259
112.12995955200897,-1.1610725047244816,-0.6106795141927404,26.614088312784872,-0.8370098699758081,4.694048689864834e-05,0.00010769109977481204,22.978964255725973
113.51336508955303,-0.5681844172055973,-0.7808823947189734,26.463423406341917,0.037564390971336827,4.4926440743666e-05,0.00010327413468515282,6.523382099358193
111.48766412386351,-1.6551459109902185,-0.5845898255925677,27.349063115061085,-0.9334702830255766,4.79942801045379e-05,0.0001548650723597679,26.573976197236796
113.5627724301796,-2.791514745401413,-0.4657521226844809,28.103499843456177,-1.0140886821864565,4.673950157824652e-05,0.00013215245340551462,30.52343115364278
112.32758891451527,-3.236180811040576,-0.2096509352495848,27.554201521696882,-2.4100727196092957,4.754099662068191e-05,9.503034036262643e-05,39.33002682517079
113.41455040829989,-0.7658137797118921,-0.6861749708709595,27.458037242182968,0.1935438771306732,4.737911478721298e-05,0.0001232394174896693,13.219151348409302
113.9580311551922,-2.5938853828951185,-0.6668451304811247,28.257754521311085,-0.7180124138608391,4.899677885438208e-05,0.0001588881522926033,17.81628583031443
113.85921647393906,-0.6669990984587447,-0.6823992794765329,27.98065792601784,0.36449656810289544,4.667376208225882e-05,0.00012594478080903032,13.25685946544342
113.90862381456563,-1.3092945266042026,-0.13523404382572682,28.275911350014724,-0.04067213005489774,5.191466532450505e-05,0.00018856732946023633,42.82356883574213
113.66158711143275,-1.8033679328699395,-0.36511571987064834,28.433704559891396,-0.25633646382225883,4.848883896946018e-05,0.00016317271807444819,33.46427418203305
112.87106966140757,-2.791514745401413,0.04051161104189825,27.604970715369745,-1.353125411787151,5.9512472909182e-05,0.00014801858571795906,51.79892591776213
114.74854860521738,-0.4199623953258763,-0.6903518129788524,27.98193288261507,0.11718362201879054,4.7034554848446265e-05,0.00015795885927522534,11.898463857103565
112.87106966140757,-1.7539605922433656,-0.604266173611481,28.62886032763828,-0.38849038695111693,4.7522523800402775e-05,0.00016839241053929045,20.111601545374672
112.27818157388869,-3.28558815166715,-0.445739387229527,27.54030057648083,-3.0081208002420117,4.5870873474664546e-05,0.00010657806959809452,31.5060770761209
111.33944210198379,-2.000997295376234,-0.6007449585529214,27.529504135508603,-1.3409839368160863,4.750642426738366e-05,0.00013745450241442754,16.125827654625365
114.60032658333766,-1.9021826141230869,-0.6301063040224549,28.87826353944382,-0.14793425872002117,4.9329994005576425e-05,0.00015762593287327344,20.407809622682215
111.73470082699639,-2.000997295376234,-0.5932735864308826,27.873217966527136,-1.2606044036370738,4.560939321192668e-05,0.00012705667788554475,18.195553947044978
114.74854860521738,0.07411101093986053,-0.606464458793183,25.501997625091974,0.05261445486987078,4.2764015268083705e-05,8.474197322039755e-05,21.23867147863275
112.17936689263554,-2.34684867976225,-0.47014417616484777,28.052552818957622,-1.3131564266887712,4.980315390650335e-05,0.00019502684164754685,32.033586545009356
114.10625317707192,-1.5069238891104972,-0.4241442600228165,28.23043488396536,-0.06729099338437304,4.8917685573000855e-05,0.00013931956121689145,25.013595220181514
111.29003476135722,-1.8033679328699395,-0.5849843124004038,27.249951063556466,-1.1822299883689407,4.9284836315495844e-05,0.00016906499526031675,23.413853748798303
112.42640359576842,-3.236180811040576,-0.32565511636135963,27.388870093263165,-2.414851546287536,4.82172053427679e-05,9.569636259415808e-05,41.29663596926146
112.92047700203415,-2.000997295376234,-0.5561274719444023,28.555280562977714,-0.544145859318015,4.918444657413271e-05,0.00017099732896113426,25.479691961796046
111.09240539885093,-2.0998119766293817,-0.5590181859800549,27.792295898625923,-1.261866550386688,5.080695916626724e-05,0.00012540958141282546,26.008348347707113
113.2169210457936,-0.8646284609650394,-0.681333895150678,27.391854034235507,0.2986765570110745,4.541075032579101e-05,0.00011433318986430809,15.095055625375736
113.66158711143275,-3.236180811040576,-0.1909029096705722,27.774359097892898,-1.933159832601194,5.1827445049281116e-05,0.0001412316525703315,40.08523464572496
113.66158711143275,-0.617591757832171,-0.6754641085313287,27.29966231452096,0.1662453383575251,4.7843914784431815e-05,0.00012219230027800298,16.006796481889715
112.821662320781,-2.495070701641971,0.193113473378167,27.971820638209238,-1.1978519742871507,6.252793803350354e-05,0.00019444747060977098,62.35827821624492
114.00743849581877,-3.0385514485342813,-0.42558507420756203,27.92038834654261,-1.0048053102728762,4.9068908431374516e-05,0.00012579666841822386,29.667728721369716
113.31573572704674,-0.7658137797118921,-0.7326052296902643,26.916382631843476,0.18967756371439237,4.6343039082034e-05,0.00013188731518736264,12.800865477924765
114.8967706270971,0.4199623953258763,-0.7066622976592508,26.876762526712355,-0.10902773745266006,4.512458554740492e-05,0.0001327203803662237,13.806325008341757
114.30388253957821,-2.1492193172559553,-0.3583184733551383,29.105742320307968,-0.3219349399025058,5.5306617364659254e-05,0.00018466859645722926,33.77353244364674
113.80980913331248,-3.433810173546871,-0.3723101071995597,27.729054434505542,-4.0696834208052834,4.918910298973064e-05,0.00012817071234135665,33.92787771276221
113.41455040829989,-1.7539605922433656,-0.42638744224305936,28.802206199551847,-0.2736312651339872,5.15874417888374e-05,0.00013680416712373564,31.855653592917577
114.00743849581877,0.32114771407272896,-0.7610372142815526,25.53495058130335,-0.17648816255875574,4.410531538927275e-05,0.00010839903019544111,10.045786613130046
114.94617796772367,-1.6057385703636446,-0.5102176448180131,28.650995744304907,-0.0862405255988792,5.197238829572037e-05,0.0001630922672162806,21.510398426128187
112.32758891451527,-3.236180811040576,-0.2096509352495848,27.554201521696882,-2.4100727196092957,4.754099662068191e-05,9.503034036262643e-05,39.35854619427888
114.30388253957821,0.4199623953258763,-0.6714122460547454,24.634984941835796,-0.10799013979641005,4.0173068507066844e-05,5.7343247155574974e-05,17.586777168385844
113.01929168328729,-2.34684867976225,-0.16280061436132523,28.35184511255335,-0.7838806502613019,5.0871551390473314e-05,0.00016514787982481596,45.95121114506688
112.52521827702157,-1.6551459109902185,-0.585807068705215,27.753046525554907,-0.48485660994494395,4.798181374562595e-05,0.00013960017731351766,20.16206696844421
111.8829228488761,-3.433810173546871,-0.2482302724074852,27.41936355873389,-5.073391494927583,4.522568861621081e-05,5.454997979818637e-05,43.375438898782484
114.84736328647053,0.46936973595244996,-0.771993184265041,26.830134681419054,-0.11446061987935761,4.491262728365669e-05,0.00010597924692200236,11.842870054939695
112.87106966140757,-2.939736767281134,-0.027055570872315086,27.42428555429717,-1.6197503334210241,6.239855597550707e-05,0.0001667630307486392,53.70665848597421
113.31573572704674,-2.791514745401413,-0.4232311847244526,27.707648425632044,-1.0539702589129225,4.5223677303268176e-05,9.525876918093546e-05,33.39168890814304
112.47581093639499,-1.704553251616792,-0.5091142791356817,27.753046525554907,-0.48485660994494395,4.718829212080267e-05,0.00014917216202399252,26.082763861902734
115.04499264897682,0.46936973595244996,-0.6497873234682091,26.819808437206177,-0.19210336679293785,4.4445253162061036e-05,0.00012950357319958626,9.416469362768087
113.61217977080618,-0.22233303281958158,-0.7785373891440477,27.066031792723095,-0.12631425003946564,4.595389234277885e-05,0.00014102880088094386,10.229068326079307
111.73470082699639,-1.1610725047244816,-0.5681290956620928,26.761751193764837,-0.7402947670147741,4.771680972258505e-05,0.00010807471405482121,20.91557882221376
112.0805522113824,-3.236180811040576,-0.4234778595143983,27.417304940871304,-2.4614281521903147,4.67700316565197e-05,9.734304527145373e-05,32.967946548148156
114.30388253957821,-2.0504046360028076,-0.5438306477914102,29.105742320307968,-0.3219349399025058,5.2585727334982355e-05,0.0001977056908427562,25.34549955309082
111.8829228488761,-2.8903294266545605,-0.5792280790626765,27.780956922931466,-2.11312914924857,4.501414744232657e-05,9.487485593134194e-05,20.22235663359107
114.60032658333766,-1.6551459109902185,-0.2675434943217142,28.772773690871304,-0.09245480872966626,5.068852839165334e-05,0.0001704472581988036,36.472175450238346
114.05684583644535,-0.5681844172055973,-0.5928546632314892,27.53592714380335,0.19892853424872883,4.748085183173773e-05,0.00013163517644166942,16.916787972364943
111.78410816762296,-2.000997295376234,-0.5784458433053512,28.06346680911969,-1.1960887364399284,4.5591098137335665e-05,0.00012051398539321745,22.399457890594743
113.90862381456563,-2.5444780422685445,-0.7151038074034959,28.45873952324007,-0.6865175197153917,4.726678029822532e-05,0.0001800580621246713,14.237397429655424
114.40269722083136,-1.8033679328699395,-0.4266833646266513,28.766209020732333,-0.20280260362742866,5.006647897434962e-05,0.00016334803177644544,36.40650338390698
114.25447519895164,-0.5681844172055973,-0.449707514239594,27.82428434866449,0.16316343972712388,4.9066449593254974e-05,0.0001544066261489361,25.614001280020922
111.09240539885093,-2.2480339985091025,-0.4675555595435966,27.87103577131103,-1.3018136833920888,4.6249853245695436e-05,0.00015570020956029513,25.20867725183077
114.6991412645908,-2.0504046360028076,-0.6324118551962153,28.848137791951444,-0.1300170495186323,5.0255190601006494e-05,0.0001632142348567547,22.990210326744617
113.16751370516702,-2.8903294266545605,-0.2792401053419921,27.728364209775577,-1.5172481934229536,4.609726337612817e-05,8.886606752565889e-05,33.78369889739095
113.71099445205932,-2.9891441079077077,-0.47518352534559044,27.818204945693765,-1.1409400819260396,4.7307244922502804e-05,0.00010472105056503907,22.034929330019686
114.10625317707192,-1.0128504828447604,-0.38281081537070083,27.98612245630335,0.12219227243352819,5.175047210573876e-05,0.0001797647038174183,33.50685398083785
114.55091924271109,-2.5938853828951185,-0.10529933024152202,28.59381559866455,-0.5994761122597588,5.571247447294659e-05,0.0002074079610751077,45.30889759754304
113.26632838642017,-1.852775273496513,-0.24262222164849925,28.572298068764837,-0.32432510676207366,4.951713390518971e-05,0.00015490803027953313,33.21209171052261
114.30388253957821,-2.0504046360028076,-0.5438306477914102,29.105742320307968,-0.3219349399025058,5.2585727334982355e-05,0.0001977056908427562,22.718142355525373
111.43825678323694,-1.9515899547496605,-0.49402020382222483,27.98325003635739,-1.2993232983129996,4.602699051648911e-05,0.00013392527214481074,22.330386476443984
113.85921647393906,-2.34684867976225,-0.7213259158405397,28.49304580217523,-0.5685614288589101,4.720827124121639e-05,0.0001662070132379028,15.080333581945105
115.78610275837542,-1.1610725047244816,-0.7020748677755022,27.070323845192263,-0.8284415889669349,4.467402790547904e-05,0.00011130334727762423,12.97912679342988
113.31573572704674,-1.4575165484839236,-0.522980257111022,28.32953487914284,-0.1080880974545891,4.853974730433806e-05,0.0001347808908389423,23.93855680877989
113.51336508955303,-0.9634431422181868,-0.6524139619920823,27.53701824141143,0.3825403687394695,4.819978053687957e-05,0.0001470873190149883,19.29625883355778
113.06869902391388,-1.7539605922433656,-0.48782339047462747,28.68101901301634,-0.34768198007418794,4.909667359596745e-05,0.0001639597477638177,20.96701930680541
112.12995955200897,-1.4575165484839236,-0.6696682872491215,25.820007366604273,-0.6787163225221046,4.60727977196815e-05,0.0001211719755613437,18.944575848509533
112.42640359576842,-3.236180811040576,-0.32565511636135963,27.388870093263165,-2.414851546287536,4.82172053427679e-05,9.569636259415808e-05,34.00260014584842
113.41455040829989,-1.852775273496513,-0.40744318560591486,28.89536543952096,-0.31910321006068476,5.130072230372344e-05,0.0001663070198852518,21.309835547367314
111.93233018950268,-3.433810173546871,-0.3121257321623872,27.41936355873389,-5.073391494927583,4.3155643571362796e-05,3.8584686914260324e-05,40.801672000325965
112.62403295827471,-3.3349954922937237,-0.30617414787723146,27.578335274590472,-3.3911917577555153,4.55985397081426e-05,6.792887533099369e-05,41.675875022528935
113.06869902391388,-2.2480339985091025,-0.5238962706243163,28.511690912128984,-0.5910638099835241,4.8005513046291654e-05,0.0001670150211597001,21.465035906526964
113.41455040829989,-2.840922086027987,-0.43814041772710194,27.928164677561085,-1.067486908700731,4.66892847723145e-05,0.0001358893404611672,24.860751143051626
114.55091924271109,-0.3705550546993026,-0.6383413550281236,27.160019905184583,0.07461649841732451,4.46608967542126e-05,0.00010718248381779986,18.903338600403178
114.79795594584395,-0.3705550546993026,-0.6993697035435715,27.84420742929717,0.10982097372596647,4.7108588577754904e-05,0.00016254084846449175,15.840276459840153
113.85921647393906,-2.939736767281134,-0.38871471011234193,27.900950533078117,-0.9099348253673978,5.2554717754373296e-05,0.00016120294935301414,34.93903861911946
111.98173753012925,-2.5444780422685445,-0.5509575065570356,28.196966519767898,-1.405918561382058,4.933961367912587e-05,0.00013927330169925014,27.518548042703642
113.16751370516702,-2.7421074047748393,-0.4303749587661363,28.04280226436657,-0.9148342153172434,4.674352080021346e-05,9.883691993899164e-05,31.392399101203186
113.01929168328729,-0.8646284609650394,-0.7214210475996609,27.483126459003984,0.20124259554309615,4.490348120118498e-05,0.00010605948556380036,10.444790169916256
112.87106966140757,-2.198626657882529,-0.39095123626775485,28.496933967684583,-0.7871290769106077,4.988316451936476e-05,0.00015805645077877575,28.151406655641782
113.46395774892646,-0.17292569219300788,-0.8094818947893775,26.214574785585796,-0.2567418578230304,4.777082763090471e-05,0.00014889442604662737,8.696867748544634
114.55091924271109,-0.32114771407272896,-0.6312221179466265,27.478954969806466,-0.007368786835376132,4.657669986300313e-05,0.0001235209883043009,15.939492330457762
114.50151190208452,-0.9634431422181868,-0.6948068426764384,27.850618381264724,0.12410546084980906,4.9926331882049027e-05,0.0001605779100840716,14.498409432387948
112.0805522113824,-1.2104798453510552,-0.6017170309395466,26.614088312784872,-0.8370098699758081,4.61285785606619e-05,0.0001101080464275089,19.486762725877096
113.16751370516702,-1.6057385703636446,-0.4432030257540522,28.4838799794515,-0.18537668975782984,5.057454272420767e-05,0.00018167902340031396,29.7046516376928
113.06869902391388,-1.4575165484839236,-0.4285431236572471,28.415252351172228,-0.14930943353676498,5.0757999852994285e-05,0.00011189251237645153,31.145860207750385
113.9580311551922,-0.4199623953258763,-0.6488388324374933,26.304147268224654,-0.007947490539079833,4.546016650357826e-05,9.233680702919254e-05,17.700105391524666
115.48965871461598,-1.1116651640979078,-0.7774007331107066,27.941001651905196,-0.44826716405374034,4.6485250587656365e-05,0.00016391270138417188,10.11521095769268
113.76040179268591,-2.5938853828951185,-0.6573753760876299,28.33113234249157,-0.8331563664071354,4.6715546402684474e-05,0.00012711335610816462,20.792440695791136
112.72284763952786,-3.1867734704140025,-0.32985700335329166,27.58503557840993,-2.6620635206316723,4.606143296017504e-05,0.00010038742493557135,34.5358322727577
114.10625317707192,-0.02470367031328684,-0.6052252864974118,25.75687139534665,-0.2392300426224132,4.290529576157325e-05,0.0001299011512666825,18.63711321533009
112.62403295827471,-2.1492193172559553,-0.38288000513175635,28.50506294627246,-0.9984697103500367,4.9811898994215884e-05,0.00017923737007914295,29.887316435832048
112.47581093639499,-2.5938853828951185,-0.3993467419605837,28.062206922931466,-1.4243474109673202,4.8030274266295384e-05,9.989962537451784e-05,35.66675227186483
114.20506785832507,-2.000997295376234,0.3063727642203614,28.796114740253984,-0.28280236250088536,6.249939069775354e-05,0.00017647428417389416,60.225366323632564
111.83351550824953,-1.6551459109902185,-0.7033815545249842,27.01654961197471,-0.966158753559913,4.503179638099336e-05,0.00012613889925235547,17.41477354415464
114.35328988020478,-3.3349954922937237,-0.44514905910772373,27.916925166565704,-1.6854716333342186,5.107632477542596e-05,0.00016779999789659413,32.17427346621329
113.51336508955303,-1.40810920785735,-0.6409633835618175,28.305675407692263,-0.0489035874237249,5.1627279630635716e-05,0.00015596795194169284,21.969699734426893
112.37699625514185,-2.000997295376234,-0.6686743872910564,27.828880823394456,-1.0222802029715645,5.00398533230688e-05,0.0001682359304388901,16.339555016026807
111.38884944261036,-1.9515899547496605,-0.5104142304215192,27.98325003635739,-1.2993232983129996,4.706521166212278e-05,0.0001335509467959498,22.583389189567466
113.66158711143275,-3.236180811040576,-0.1909029096705722,27.774359097892898,-1.933159832601194,5.1827445049281116e-05,0.0001412316525703315,40.83664826627144
113.80980913331248,-2.643292723521692,-0.6492799550459032,28.33113234249157,-0.8331563664071354,4.8631308499880524e-05,0.000130275349255286,17.75090781179837
114.94617796772367,-0.3705550546993026,-0.6988435201517735,27.260268265524076,0.035472618208991155,4.62936123178541e-05,0.00016721158474270617,17.498006958556047
114.1556605176985,-1.852775273496513,-0.003317709708027842,28.77108580506882,-0.21189608838823107,5.321422069206547e-05,0.0002146889257046551,49.216181021198906
112.62403295827471,-1.2598871859776288,-0.6292812893317774,27.371240728872806,-0.40025736225975883,4.589945133615883e-05,0.00011260864895538288,14.161489851361356
111.98173753012925,-2.8903294266545605,-0.3406734965670227,27.664462661743187,-1.8294158909055924,4.5848479394686876e-05,0.00013113525066560275,34.927355401821316
111.73470082699639,-2.3962560203888237,-0.5022313459499498,28.059066249706177,-1.115963139651734,4.554141242989076e-05,0.00013601029849482344,23.098546697727045
115.19321467085655,-0.8152211203384657,-0.4705359486302609,28.033395315099654,-0.14385243845574652,4.908848976615059e-05,0.00017486354460696948,22.735111839136753
113.31573572704674,-2.0504046360028076,-0.04246220831956596,28.68659506432806,-0.3728254503673977,5.089660447602848e-05,0.00016451269366355695,46.51612999385902
112.67344029890128,-1.852775273496513,-0.6176332725703658,28.250713626249365,-0.6000615976474903,4.781328835295904e-05,0.00014771575820868283,17.059195369085273
111.68529348636982,-1.9515899547496605,-0.5924160104073682,27.873217966527136,-1.2606044036370738,4.447630715729938e-05,0.00014996496610918488,20.61335207890658
114.74854860521738,-1.7539605922433656,-0.5539380956217095,28.85463615229105,-0.041686368577274265,5.011471329369493e-05,0.0001886820342792501,23.27948139293485
112.03114487075582,-1.852775273496513,-0.5857239968693693,27.775959575323384,-1.0507444378770427,4.660959546314352e-05,0.00010504348972513877,18.502021016189623
112.96988434266072,-1.40810920785735,-0.6420404053688077,27.905128050439203,-0.137309620409836,4.659234208866353e-05,0.00013371247201111124,12.978097883390918
112.77225498015443,-0.617591757832171,-0.7760856211473085,24.877582356959238,-0.31385870774586994,4.436248259098125e-05,0.00011400020073720978,16.032618393029615
111.83351550824953,-2.5444780422685445,-0.5596008369384324,27.875987907692206,-1.2598576648735704,4.805220799551703e-05,0.000149164225858104,27.398573686913736
112.52521827702157,-2.297441339135676,-0.3737143355539808,28.330526512051847,-1.1949215332667034,4.934292372478019e-05,0.00018117062513375563,25.618369991732386
111.58647880511666,-2.7421074047748393,-0.31929045796350647,27.49314526687442,-1.6202830723774284,4.659950288448555e-05,0.00010850897206546377,31.478935700122623
111.04299805822436,-2.8903294266545605,-0.320094934781829,27.392887864289435,-2.8093903314920117,5.102654081115755e-05,0.00012588577134806702,40.69378394104712
113.16751370516702,-2.0504046360028076,-0.29823583152617444,28.61309969395768,-0.4327521780390799,4.596679157294496e-05,0.00011944866491571633,34.36752658161928
111.78410816762296,-1.40810920785735,-0.7785214837027038,26.237038737167552,-0.663090569001657,4.571777590534419e-05,9.931957940300987e-05,16.344717744527966
114.20506785832507,-2.6927000641482657,-0.5747474139302265,28.101386972121304,-0.6900658475028144,5.047538345290958e-05,0.00017719130050355928,27.320937381335725
112.27818157388869,-2.791514745401413,-0.4754932705720198,27.624260838826558,-1.7353908559422433,5.351969214541933e-05,0.00013426898207920482,24.94683574798927
